,train_loss,train_acc,valid_loss,valid_acc,epoch,learning_rate,training_time
50,0.8040548712015152,0.6363636363636364,0.9601784825325013,0.417910447761194,51,0.012,493.2402112483978
51,0.8622262477874756,0.5974025974025974,0.904807960987091,0.4925373134328358,52,0.012,502.97700476646423
52,0.7502537906169892,0.6331168831168831,0.9406029224395752,0.44776119402985076,53,0.012,512.6480720043182
53,0.8470488339662552,0.5876623376623377,0.9811265945434571,0.44776119402985076,54,0.012,522.1271405220032
54,0.8779197126626969,0.6071428571428571,0.9193958282470703,0.5074626865671642,55,0.012,531.6441354751587
55,0.8557667702436447,0.6233766233766234,0.962095296382904,0.43283582089552236,56,0.012,541.1269812583923
56,0.7372499153017997,0.6331168831168831,0.8974839210510254,0.5373134328358209,57,0.012,550.5982830524445
57,0.8108262971043587,0.6525974025974026,0.9948073267936707,0.43283582089552236,58,0.012,560.0531949996948
58,0.8758821845054626,0.577922077922078,1.0522382974624633,0.5373134328358209,59,0.012,569.7101566791534
59,0.8198742121458054,0.6103896103896104,0.9098864197731018,0.582089552238806,60,0.012,579.215784072876
60,0.72733134329319,0.6558441558441559,0.8914982080459595,0.582089552238806,61,0.012,588.9732217788696
61,0.7061206862330437,0.6525974025974026,0.920737874507904,0.4925373134328358,62,0.012,598.4561588764191
62,0.6997885137796402,0.6396103896103896,0.9418771624565124,0.5671641791044776,63,0.012,607.9687850475311
63,0.7016668170690536,0.6623376623376623,0.9014679312705993,0.5223880597014925,64,0.012,617.4308824539185
64,0.6949416726827622,0.6655844155844156,1.1224764823913573,0.582089552238806,65,0.012,626.9211058616638
65,0.6860731393098831,0.6753246753246753,0.8880849480628967,0.5373134328358209,66,0.012,636.4878840446472
66,0.7302449524402619,0.6785714285714286,0.9350124835968018,0.4626865671641791,67,0.012,645.9771907329559
67,0.7352964699268341,0.6493506493506493,12.744799137115479,0.47761194029850745,68,0.012,655.4970045089722
68,0.7906166076660156,0.6298701298701299,0.9471861004829407,0.43283582089552236,69,0.012,664.9773440361023
69,0.7362055152654647,0.6493506493506493,0.8461970448493957,0.5522388059701493,70,0.012,674.4621062278748
70,0.7208189472556115,0.6428571428571429,0.9459566116333008,0.44776119402985076,71,0.012,683.94877576828
71,0.7278242781758308,0.6688311688311688,0.94567369222641,0.4626865671641791,72,0.012,693.4943778514862
72,0.8068767413496971,0.6266233766233766,1.1806279420852661,0.5223880597014925,73,0.012,703.1040332317352
73,0.7656049095094204,0.6396103896103896,1.7921947360038757,0.5970149253731343,74,0.012,712.5983183383942
74,0.995776915550232,0.5584415584415584,0.9251914739608764,0.5522388059701493,75,0.012,722.1048009395599
75,0.807703572511673,0.6331168831168831,3.461256909370422,0.47761194029850745,76,0.012,731.5981504917145
76,0.8220842465758323,0.6201298701298701,1.754766309261322,0.26865671641791045,77,0.012,741.081399679184
77,0.8001113593578338,0.6168831168831169,0.8962184071540833,0.4626865671641791,78,0.012,750.5438349246979
78,0.6937907069921494,0.6396103896103896,1.1078403353691102,0.4626865671641791,79,0.012,760.0824995040894
79,0.7113946497440338,0.685064935064935,0.9942143559455872,0.5522388059701493,80,0.012,769.6441583633423
80,0.7326271593570709,0.6233766233766234,0.9399837732315064,0.5373134328358209,81,0.012,779.2026650905609
81,0.8003486782312393,0.6201298701298701,0.9683850526809692,0.4626865671641791,82,0.012,788.821551322937
82,0.8041198283433915,0.6428571428571429,0.8666825294494629,0.5373134328358209,83,0.012,798.297073841095
83,0.7089756846427917,0.6623376623376623,0.9304015278816223,0.47761194029850745,84,0.012,807.7785246372223
84,0.6787336587905883,0.6785714285714286,1.0093729376792908,0.4626865671641791,85,0.012,817.228423833847
85,0.6868972837924957,0.6753246753246753,0.8992115139961243,0.47761194029850745,86,0.012,826.957661151886
86,0.6273958086967468,0.7012987012987013,0.8938071966171265,0.5074626865671642,87,0.012,836.5767266750336
87,0.6804316207766533,0.6785714285714286,0.8622530221939086,0.5373134328358209,88,0.012,846.1883835792542
88,0.6397644378244877,0.6883116883116883,0.9746063232421875,0.5074626865671642,89,0.012,855.833110332489
89,0.6142363324761391,0.711038961038961,1.0825870752334594,0.5671641791044776,90,0.012,865.4709305763245
90,0.5868306010961533,0.7142857142857143,0.9230463862419128,0.5223880597014925,91,0.012,875.0699074268341
91,0.6622728504240513,0.6785714285714286,1.0898689866065978,0.6119402985074627,92,0.012,884.55224609375
92,0.6926121681928634,0.7045454545454546,0.8300060987472534,0.6417910447761194,93,0.012,894.481260061264
93,0.7183470636606216,0.6493506493506493,0.955689013004303,0.4925373134328358,94,0.012,903.8361594676971
94,0.7638144820928574,0.6136363636363636,0.851238751411438,0.6119402985074627,95,0.012,912.6525909900665
95,0.7757800057530403,0.6525974025974026,0.870544147491455,0.582089552238806,96,0.012,921.5294299125671
96,0.7338642627000809,0.6233766233766234,0.9794486284255981,0.5970149253731343,97,0.012,930.4223144054413
97,0.684049879014492,0.6688311688311688,0.8697580933570862,0.5522388059701493,98,0.012,939.2884645462036
98,0.7027743652462959,0.6915584415584416,0.7799855470657349,0.6567164179104478,99,0.012,948.1715233325958
99,0.7190269365906715,0.6655844155844156,0.914461362361908,0.5373134328358209,100,0.012,957.4468286037445
100,0.6531851097941399,0.6915584415584416,0.8880423545837403,0.5671641791044776,101,0.012,966.7508025169373
101,0.602389995008707,0.7077922077922078,0.8924253225326538,0.6417910447761194,102,0.012,975.726033449173
102,0.5780640229582786,0.724025974025974,0.8350865006446838,0.6567164179104478,103,0.012,985.3289761543274
103,0.5907758072018623,0.7305194805194806,1.1048788547515869,0.5970149253731343,104,0.012,994.853805065155
104,0.6026556625962257,0.698051948051948,0.7741714715957642,0.6716417910447762,105,0.012,1004.3959331512451
105,0.6621224731206894,0.7467532467532467,0.7998307108879089,0.5522388059701493,106,0.012,1014.1034915447235
106,0.6413616374135017,0.7402597402597403,0.8626324772834778,0.6119402985074627,107,0.012,1023.5794012546539
107,0.6576950654387475,0.7142857142857143,0.8992690801620483,0.5970149253731343,108,0.012,1032.9938206672668
108,0.6224978864192963,0.6948051948051948,0.8210437417030334,0.6716417910447762,109,0.012,1042.4406869411469
109,0.5736864194273948,0.7305194805194806,0.8324879050254822,0.5522388059701493,110,0.012,1051.8609340190887
110,0.5590255968272686,0.724025974025974,0.8360180616378784,0.6567164179104478,111,0.012,1061.27725815773
111,0.5638637617230415,0.7337662337662337,0.8742182850837708,0.5522388059701493,112,0.012,1070.7772054672241
112,0.5460940688848496,0.737012987012987,0.7773754298686981,0.6567164179104478,113,0.012,1080.2091310024261
113,0.5147618323564529,0.7305194805194806,0.829472953081131,0.6417910447761194,114,0.012,1089.7648038864136
114,0.5054703295230866,0.7694805194805194,1.0937123894691467,0.6119402985074627,115,0.012,1099.0907452106476
115,0.479114493727684,0.788961038961039,1.026309221982956,0.5223880597014925,116,0.012,1108.2877757549286
116,0.5076994836330414,0.7727272727272727,1.1105462312698364,0.5373134328358209,117,0.012,1117.5700182914734
117,0.5702520832419395,0.7564935064935064,0.98151416182518,0.5671641791044776,118,0.012,1126.5434048175812
118,0.5953491747379303,0.737012987012987,0.9346871912479401,0.5970149253731343,119,0.012,1136.0381457805634
119,0.5081433817744255,0.775974025974026,1.0081800639629364,0.5970149253731343,120,0.012,1145.3551206588745
120,0.47352390438318254,0.775974025974026,0.9988078713417053,0.5522388059701493,121,0.012,1155.1796791553497
121,0.4780029572546482,0.8116883116883117,1.2141831398010254,0.6268656716417911,122,0.012,1164.5407626628876
122,0.5799298360943794,0.775974025974026,0.935554814338684,0.6119402985074627,123,0.012,1173.4292998313904
123,0.5755088113248348,0.7207792207792207,1.0288326740264893,0.5373134328358209,124,0.012,1182.8087379932404
124,0.5024670168757439,0.7564935064935064,0.8685013830661774,0.6567164179104478,125,0.012,1192.4111268520355
125,0.4904793545603752,0.7857142857142857,1.087920641899109,0.6716417910447762,126,0.012,1201.8606598377228
126,0.5577986270189286,0.7532467532467533,1.0382076263427735,0.5223880597014925,127,0.012,1211.3214511871338
127,0.5988307401537896,0.8051948051948052,0.8279027104377746,0.6268656716417911,128,0.012,1220.8725600242615
128,0.48711768314242365,0.7727272727272727,0.9076286673545837,0.582089552238806,129,0.012,1230.31112408638
129,0.47899672091007234,0.7987012987012987,0.8395190119743348,0.6119402985074627,130,0.012,1239.7852444648743
130,0.45317691192030907,0.8084415584415584,0.8911727666854858,0.6268656716417911,131,0.012,1249.2945313453674
131,0.3707302436232567,0.8344155844155844,0.9420642256736755,0.5970149253731343,132,0.012,1258.8096709251404
132,0.36705669239163397,0.8506493506493507,1.0612725019454956,0.6716417910447762,133,0.012,1268.3094527721405
133,0.39239426478743555,0.8571428571428571,1.2943713903427123,0.5522388059701493,134,0.012,1277.7630262374878
134,0.3803280875086784,0.8344155844155844,1.423246157169342,0.5970149253731343,135,0.012,1287.2234237194061
135,0.3682239606976509,0.8538961038961039,0.9496690213680268,0.7164179104477612,136,0.012,1296.6923847198486
136,0.3585114676505327,0.8376623376623377,1.7092108845710754,0.5373134328358209,137,0.012,1306.1619579792023
137,0.3577534567564726,0.8474025974025974,1.1321972370147706,0.6417910447761194,138,0.012,1315.6974728107452
138,0.3793516129255295,0.8474025974025974,1.117543888092041,0.6268656716417911,139,0.012,1325.1458089351654
139,0.32674300745129586,0.8733766233766234,1.164706003665924,0.582089552238806,140,0.012,1334.5892865657806
140,0.27362149991095064,0.8993506493506493,1.1573821306228638,0.6417910447761194,141,0.012,1344.078523159027
141,0.34570509679615496,0.8863636363636364,1.5974934101104736,0.582089552238806,142,0.012,1353.5685210227966
142,0.48659283593297004,0.8441558441558441,1.7861165523529052,0.5671641791044776,143,0.012,1363.032951116562
143,0.3893898367881775,0.827922077922078,1.2550610899925232,0.5970149253731343,144,0.012,1372.5012888908386
144,0.3079236276447773,0.8733766233766234,1.2441912710666656,0.6119402985074627,145,0.012,1381.953663110733
145,0.27561169043183326,0.8766233766233766,1.2894828975200654,0.5671641791044776,146,0.012,1391.5189504623413
146,0.2304309030296281,0.8993506493506493,1.3937984943389892,0.582089552238806,147,0.012,1401.0503160953522
147,0.21873340271413327,0.9123376623376623,1.5347458481788636,0.6417910447761194,148,0.012,1410.584305047989
148,0.308231146261096,0.8831168831168831,1.1294101893901825,0.6268656716417911,149,0.012,1420.0582566261292
149,0.3312613185495138,0.8603896103896104,1.8449222445487976,0.5970149253731343,150,0.012,1429.5398876667023
150,0.3232643507421017,0.8668831168831169,1.1667645573616028,0.6268656716417911,151,0.012,1438.9935624599457
151,0.24591216556727885,0.8896103896103896,1.1156427025794984,0.6716417910447762,152,0.012,1448.514667749405
152,0.23805709481239318,0.8961038961038961,1.3397781133651734,0.6716417910447762,153,0.012,1457.9889731407166
153,0.22167320549488068,0.9090909090909091,1.2948243021965027,0.6567164179104478,154,0.012,1467.4430103302002
154,0.21650884710252286,0.9155844155844156,1.2058439373970031,0.6716417910447762,155,0.012,1476.9375894069672
155,0.2090303087607026,0.9155844155844156,1.25393807888031,0.6417910447761194,156,0.012,1486.4283754825592
156,0.18360294699668883,0.9188311688311688,1.2378459811210631,0.7014925373134329,157,0.012,1495.9604887962341
157,0.16106400806456805,0.9383116883116883,1.402020263671875,0.6417910447761194,158,0.012,1504.9011635780334
158,0.19474995527416467,0.9188311688311688,1.3764203011989593,0.6268656716417911,159,0.012,1513.8555779457092
159,0.18390649259090425,0.9318181818181818,1.6958850622177124,0.6268656716417911,160,0.012,1522.900660276413
160,0.1636694710701704,0.9512987012987013,1.579762601852417,0.6417910447761194,161,0.012,1532.0962505340576
161,0.154587700846605,0.935064935064935,1.5151533722877502,0.582089552238806,162,0.012,1541.778927564621
162,0.1326889481395483,0.9545454545454546,1.6899433851242065,0.5970149253731343,163,0.012,1551.2712771892548
163,0.12370168287307023,0.9545454545454546,1.7975143194198608,0.6268656716417911,164,0.012,1560.6970212459564
164,0.13509279526770115,0.9512987012987013,1.8403813600540162,0.6268656716417911,165,0.012,1570.2008576393127
165,0.12112045814283193,0.9642857142857143,1.8937793731689454,0.6567164179104478,166,0.012,1579.6436922550201
166,0.11821096232160926,0.9675324675324676,1.9028059482574462,0.6417910447761194,167,0.012,1589.096364736557
167,0.11475705038756132,0.9577922077922078,1.722324287891388,0.6119402985074627,168,0.012,1598.5555500984192
168,0.13928590789437295,0.9448051948051948,2.0078733205795287,0.6716417910447762,169,0.012,1608.212972164154
169,0.10747165055945515,0.9577922077922078,1.9589655637741088,0.6865671641791045,170,0.012,1617.6341876983643
170,0.10109553646761923,0.961038961038961,1.8416823148727417,0.6417910447761194,171,0.012,1627.097814798355
171,0.10921082552522421,0.9675324675324676,1.9209713697433473,0.6716417910447762,172,0.012,1636.5882658958435
172,0.08534151883795857,0.974025974025974,2.075457286834717,0.6716417910447762,173,0.012,1646.0439064502716
173,0.08815455976873636,0.974025974025974,2.080242133140564,0.6716417910447762,174,0.012,1655.5026061534882
174,0.07590278212446719,0.9837662337662337,2.138035035133362,0.6716417910447762,175,0.012,1665.8549568653107
175,0.09873530843760818,0.9707792207792207,2.1785691738128663,0.6716417910447762,176,0.012,1675.3587062358856
176,0.08962761596776544,0.974025974025974,2.1988037109375,0.6567164179104478,177,0.012,1684.831559419632
177,0.0792250748258084,0.9772727272727273,2.3367578029632567,0.6716417910447762,178,0.012,1694.4002861976624
178,0.09818894877098501,0.9675324675324676,2.2111040353775024,0.6865671641791045,179,0.012,1703.8452832698822
179,0.09041270771995187,0.974025974025974,1.9370134234428407,0.6567164179104478,180,0.012,1713.3022327423096
180,0.08639958198182285,0.9772727272727273,2.0592653274536135,0.6567164179104478,181,0.012,1722.9254684448242
181,0.08232847899198532,0.974025974025974,2.151567220687866,0.6716417910447762,182,0.012,1732.4628274440765
182,0.12256348645314574,0.9642857142857143,2.31692750453949,0.6417910447761194,183,0.012,1742.1144323349
183,0.0688872252125293,0.974025974025974,1.8844968318939208,0.6119402985074627,184,0.012,1751.5208637714386
184,0.07627018918283283,0.974025974025974,1.8894967794418336,0.6567164179104478,185,0.012,1761.1415948867798
185,0.07564995412249118,0.9772727272727273,2.015185308456421,0.6716417910447762,186,0.012,1770.8351366519928
186,0.08121428990270943,0.9707792207792207,2.078185963630676,0.6716417910447762,187,0.012,1780.3640468120575
187,0.07210769213343156,0.9772727272727273,2.128556418418884,0.6567164179104478,188,0.012,1789.9046370983124
188,0.07048088702140376,0.9805194805194806,2.1851895809173585,0.6567164179104478,189,0.012,1799.3563101291656
189,0.0677475243806839,0.9772727272727273,2.160987663269043,0.6567164179104478,190,0.012,1808.8014409542084
190,0.06309782371390611,0.9805194805194806,2.1545000076293945,0.6716417910447762,191,0.012,1818.2510159015656
191,0.0660349578363821,0.974025974025974,2.2109275341033934,0.6567164179104478,192,0.012,1827.7476799488068
192,0.06740904869511724,0.9837662337662337,2.1061131238937376,0.6716417910447762,193,0.012,1837.2498309612274
193,0.07425570762716234,0.974025974025974,2.008899450302124,0.6865671641791045,194,0.012,1846.8561758995056
194,0.06246701776981354,0.9837662337662337,2.200426697731018,0.6716417910447762,195,0.012,1856.2954938411713
195,0.06743990988470613,0.9805194805194806,2.273948836326599,0.7014925373134329,196,0.012,1865.7195420265198
196,0.06760714231058955,0.9772727272727273,2.226366090774536,0.6865671641791045,197,0.012,1875.157126903534
197,0.06953067830763757,0.974025974025974,2.268273186683655,0.6567164179104478,198,0.012,1884.7659304141998
198,0.06882434370927512,0.9772727272727273,2.2613187789916993,0.6716417910447762,199,0.012,1893.6230373382568
199,0.07254312541335821,0.9805194805194806,2.3665331840515136,0.6567164179104478,200,0.012,1902.5250704288483
