,train_loss,train_acc,valid_loss,valid_acc,epoch,learning_rate,training_time
46,0.5330505922436715,0.7272727272727273,0.9506441116333008,0.5671641791044776,47,0.0008,410.8198881149292
47,0.5825129687786103,0.7402597402597403,0.9938364386558532,0.6119402985074627,48,0.0008,419.77024245262146
48,0.583953307569027,0.7045454545454546,1.1859938025474548,0.5671641791044776,49,0.0008,428.63854122161865
49,0.5696648553013801,0.7012987012987013,1.0476774215698241,0.5223880597014925,50,0.0008,437.4108786582947
50,0.5363608315587044,0.7305194805194806,2.616406035423279,0.4626865671641791,51,0.0008,446.1920368671417
51,0.5742362171411515,0.7272727272727273,15.03355770111084,0.47761194029850745,52,0.0008,455.1003255844116
52,0.49185542166233065,0.7272727272727273,12.129183959960937,0.47761194029850745,53,0.0008,463.9813783168793
53,0.5096656933426857,0.7337662337662337,1.5182801008224487,0.47761194029850745,54,0.0008,473.3050456047058
54,0.5525002241134643,0.737012987012987,0.9855385422706604,0.5223880597014925,55,0.0008,482.2273633480072
55,0.5104836478829384,0.7597402597402597,1.4237091898918153,0.4925373134328358,56,0.0008,491.16751861572266
56,0.5064474269747734,0.7467532467532467,2.444117820262909,0.34328358208955223,57,0.0008,500.07476806640625
57,0.6018758289515972,0.7467532467532467,1.0224246025085448,0.5373134328358209,58,0.0008,509.0801246166229
58,0.5379951536655426,0.7532467532467533,2.3058246970176697,0.40298507462686567,59,0.0008,517.8455712795258
59,0.5424964562058449,0.7305194805194806,2.012474465370178,0.47761194029850745,60,0.0008,526.7674994468689
60,0.5301457658410073,0.737012987012987,0.9264530897140503,0.6119402985074627,61,0.0008,535.8575692176819
61,0.51009771078825,0.7435064935064936,1.066865038871765,0.6268656716417911,62,0.0008,545.136679649353
62,0.47505299001932144,0.7597402597402597,1.0157462000846862,0.6268656716417911,63,0.0008,554.4900884628296
63,0.4581825628876686,0.7662337662337663,1.356827163696289,0.47761194029850745,64,0.0008,564.3855049610138
64,0.4700339838862419,0.775974025974026,1.3336232423782348,0.47761194029850745,65,0.0008,574.2801394462585
65,0.4868061199784279,0.7694805194805194,1.22036954164505,0.5074626865671642,66,0.0008,583.8943281173706
66,0.5930716097354889,0.7727272727272727,1.6043689370155334,0.4626865671641791,67,0.0008,593.827398777008
67,0.48068143129348756,0.7564935064935064,1.0036408662796021,0.5223880597014925,68,0.0008,603.6933426856995
68,0.4893484354019165,0.7792207792207793,3.3126410007476808,0.4626865671641791,69,0.0008,613.6326053142548
69,0.463469372689724,0.7694805194805194,1.0314637184143067,0.5970149253731343,70,0.0008,623.1818253993988
70,0.4864614106714725,0.7662337662337663,1.0792870044708252,0.6268656716417911,71,0.0008,632.7604460716248
71,0.4551301419734955,0.7727272727272727,1.1180875420570373,0.5223880597014925,72,0.0008,641.7259452342987
72,0.43456106185913085,0.7857142857142857,1.487869095802307,0.47761194029850745,73,0.0008,650.7796771526337
73,0.452875304967165,0.7435064935064936,1.0140933632850646,0.5522388059701493,74,0.0008,659.898647069931
74,0.45341513454914095,0.7792207792207793,1.1137571215629578,0.5223880597014925,75,0.0008,669.5316617488861
75,0.4500840097665787,0.7857142857142857,1.770468282699585,0.47761194029850745,76,0.0008,678.9791667461395
76,0.4339800596237183,0.7792207792207793,1.0792091488838196,0.5074626865671642,77,0.0008,688.8025410175323
77,0.4297427088022232,0.8051948051948052,1.1136248230934143,0.582089552238806,78,0.0008,699.1190950870514
78,0.508969946205616,0.801948051948052,1.1009194254875183,0.582089552238806,79,0.0008,709.3287909030914
79,0.42648424580693245,0.7824675324675324,1.0768473744392395,0.5074626865671642,80,0.0008,719.5164370536804
80,0.43713556230068207,0.7987012987012987,1.0821357846260071,0.5074626865671642,81,0.0008,728.7537190914154
81,0.45250239223241806,0.801948051948052,1.0828213453292848,0.582089552238806,82,0.0008,737.8002841472626
82,0.4218809388577938,0.8116883116883117,0.9912379622459412,0.6417910447761194,83,0.0008,746.8596229553223
83,0.4231117874383926,0.801948051948052,0.9984301209449769,0.6268656716417911,84,0.0008,756.3009607791901
84,0.4204617813229561,0.7824675324675324,1.0675071001052856,0.5223880597014925,85,0.0008,765.2799296379089
85,0.419575085490942,0.7987012987012987,1.1103276491165162,0.582089552238806,86,0.0008,774.4119153022766
86,0.39911984018981456,0.8051948051948052,0.9975227236747741,0.6268656716417911,87,0.0008,784.1765785217285
87,0.4639966137707233,0.7662337662337663,1.1659298658370971,0.5671641791044776,88,0.0008,793.9535763263702
88,0.4103138856589794,0.7987012987012987,1.033791434764862,0.6268656716417911,89,0.0008,803.7513897418976
89,0.4066664308309555,0.801948051948052,1.0387401103973388,0.6268656716417911,90,0.0008,813.6196284294128
90,0.43090634047985077,0.801948051948052,1.0231906414031982,0.6268656716417911,91,0.0008,823.64502120018
91,0.41863095853477716,0.7922077922077922,0.985892903804779,0.6268656716417911,92,0.0008,833.7281856536865
92,0.40880528688430784,0.8214285714285714,1.0277082443237304,0.6268656716417911,93,0.0008,843.1906111240387
93,0.43279204666614535,0.8084415584415584,1.07818443775177,0.6268656716417911,94,0.0008,852.2163689136505
94,0.42090203911066054,0.7987012987012987,1.051298201084137,0.6268656716417911,95,0.0008,861.2961819171906
95,0.46551880389451983,0.8051948051948052,1.1062472939491272,0.5970149253731343,96,0.0008,870.4417984485626
96,0.40800636932253836,0.8084415584415584,1.041866135597229,0.6268656716417911,97,0.0008,879.5914113521576
97,0.3989735707640648,0.8084415584415584,1.0270443081855773,0.6417910447761194,98,0.0008,889.1094269752502
98,0.41993261948227883,0.7987012987012987,1.0113579630851746,0.6268656716417911,99,0.0008,898.877436876297
99,0.4564665794372559,0.8181818181818182,1.029624581336975,0.6268656716417911,100,0.0008,908.5952932834625
